"2024/10/11","07:00","0.94","-","1.24"
"2024/10/11","07:06","0.935","-","1.24"
"2024/10/11","07:12","0.931","-","1.22"
"2024/10/11","07:18","0.927","-","1.21"
"2024/10/11","07:24","0.923","-","1.22"
"2024/10/11","07:30","0.92","-","1.2"
"2024/10/11","07:36","0.917","-","1.2"
"2024/10/11","07:42","0.914","-","1.2"
"2024/10/11","07:48","0.911","-","1.18"
"2024/10/11","07:54","0.909","-","1.17"
"2024/10/11","08:00","0.908","-","1.18"
"2024/10/11","08:06","0.907","-","1.17"
"2024/10/11","08:12","0.906","-","1.17"
"2024/10/11","08:18","0.906","-","1.16"
"2024/10/11","08:24","0.907","-","1.16"
"2024/10/11","08:30","0.909","-","1.15"
"2024/10/11","08:36","0.911","-","1.15"
"2024/10/11","08:42","0.914","-","1.14"
"2024/10/11","08:48","0.918","-","1.13"
"2024/10/11","08:54","0.923","-","1.13"
"2024/10/11","09:00","0.929","-","1.13"
"2024/10/11","09:06","0.935","-","1.14"
"2024/10/11","09:12","0.943","-","1.14"
"2024/10/11","09:18","0.951","-","1.15"
"2024/10/11","09:24","0.96","-","1.13"
"2024/10/11","09:30","0.97","-","1.14"
"2024/10/11","09:36","0.981","-","1.14"
"2024/10/11","09:42","0.992","-","1.14"
"2024/10/11","09:48","1.005","-","1.15"
"2024/10/11","09:54","1.018","-","1.15"
"2024/10/11","10:00","1.032","-","1.16"
"2024/10/11","10:06","1.046","-","1.16"
"2024/10/11","10:12","1.061","-","1.15"
"2024/10/11","10:18","1.077","-","1.15"
"2024/10/11","10:24","1.093","-","1.16"
"2024/10/11","10:30","1.11","-","1.15"
"2024/10/11","10:36","1.126","-","1.16"
"2024/10/11","10:42","1.143","-","1.16"
"2024/10/11","10:48","1.161","-","1.17"
"2024/10/11","10:54","1.178","-","1.16"
"2024/10/11","11:00","1.195","-","1.17"
"2024/10/11","11:06","1.213","-","1.17"
"2024/10/11","11:12","1.23","-","1.17"
"2024/10/11","11:18","1.247","-","1.18"
"2024/10/11","11:24","1.264","-","1.19"
"2024/10/11","11:30","1.28","-","1.19"
"2024/10/11","11:36","1.296","-","1.21"
"2024/10/11","11:42","1.312","-","1.21"
"2024/10/11","11:48","1.327","-","1.21"
"2024/10/11","11:54","1.341","-","1.21"
"2024/10/11","12:00","1.355","-","1.23"
"2024/10/11","12:06","1.369","-","1.24"
"2024/10/11","12:12","1.382","-","1.25"
"2024/10/11","12:18","1.394","-","1.25"
"2024/10/11","12:24","1.405","-","1.24"
"2024/10/11","12:30","1.416","-","1.26"
"2024/10/11","12:36","1.426","-","1.24"
"2024/10/11","12:42","1.435","-","1.25"
"2024/10/11","12:48","1.443","-","1.26"
"2024/10/11","12:54","1.451","-","1.26"
"2024/10/11","13:00","1.458","-","1.25"
"2024/10/11","13:06","1.464","-","1.25"
"2024/10/11","13:12","1.469","-","1.25"
"2024/10/11","13:18","1.474","-","1.24"
"2024/10/11","13:24","1.477","-","1.24"
"2024/10/11","13:30","1.48","-","1.24"
"2024/10/11","13:36","1.483","-","1.22"
"2024/10/11","13:42","1.484","-","1.23"
"2024/10/11","13:48","1.485","-","1.21"
"2024/10/11","13:54","1.485","-","1.19"
"2024/10/11","14:00","1.484","-","1.19"
"2024/10/11","14:06","1.483","-","1.17"
"2024/10/11","14:12","1.48","-","1.15"
"2024/10/11","14:18","1.477","-","1.17"
"2024/10/11","14:24","1.474","-","1.16"
"2024/10/11","14:30","1.469","-","1.14"
"2024/10/11","14:36","1.464","-","1.13"
"2024/10/11","14:42","1.458","-","1.1"
"2024/10/11","14:48","1.452","-","1.09"
"2024/10/11","14:54","1.444","-","1.08"
"2024/10/11","15:00","1.436","-","1.06"
"2024/10/11","15:06","1.428","-","1.04"
"2024/10/11","15:12","1.418","-","1.03"
"2024/10/11","15:18","1.408","-","1.01"
"2024/10/11","15:24","1.398","-","1"
"2024/10/11","15:30","1.387","-","0.98"
"2024/10/11","15:36","1.375","-","0.96"
"2024/10/11","15:42","1.363","-","0.94"
"2024/10/11","15:48","1.35","-","0.93"
"2024/10/11","15:54","1.337","-","0.92"
"2024/10/11","16:00","1.323","-","0.9"
"2024/10/11","16:06","1.309","-","0.88"
"2024/10/11","16:12","1.294","-","0.87"
"2024/10/11","16:18","1.279","-","0.87"
"2024/10/11","16:24","1.264","-","0.83"
"2024/10/11","16:30","1.249","-","0.85"
"2024/10/11","16:36","1.233","-","0.85"
"2024/10/11","16:42","1.218","-","0.83"
"2024/10/11","16:48","1.202","-","0.81"
"2024/10/11","16:54","1.186","-","0.79"
"2024/10/11","17:00","1.17","-","0.81"
"2024/10/11","17:06","1.154","-","0.78"
"2024/10/11","17:12","1.138","-","0.76"
"2024/10/11","17:18","1.122","-","0.74"
"2024/10/11","17:24","1.106","-","0.74"
"2024/10/11","17:30","1.09","-","0.71"
"2024/10/11","17:36","1.075","-","0.69"
"2024/10/11","17:42","1.059","-","0.67"
"2024/10/11","17:48","1.044","-","0.65"
"2024/10/11","17:54","1.029","-","0.63"
"2024/10/11","18:00","1.013","-","0.61"
"2024/10/11","18:06","0.998","-","0.58"
"2024/10/11","18:12","0.983","-","0.55"
"2024/10/11","18:18","0.969","-","0.54"
"2024/10/11","18:24","0.954","-","0.52"
"2024/10/11","18:30","0.939","-","0.52"
"2024/10/11","18:36","0.924","-","0.49"
"2024/10/11","18:42","0.91","-","0.49"
"2024/10/11","18:48","0.895","-","0.48"
"2024/10/11","18:54","0.881","-","0.45"
"2024/10/11","19:00","0.866","-","0.43"
"2024/10/11","19:06","0.851","-","0.42"
"2024/10/11","19:12","0.836","-","0.41"
"2024/10/11","19:18","0.821","-","0.38"
"2024/10/11","19:24","0.806","-","0.38"
"2024/10/11","19:30","0.791","-","0.35"
"2024/10/11","19:36","0.776","-","0.35"
"2024/10/11","19:42","0.76","-","0.34"
"2024/10/11","19:48","0.745","-","0.32"
"2024/10/11","19:54","0.729","-","0.31"
"2024/10/11","20:00","0.713","-","0.29"
"2024/10/11","20:06","0.697","-","0.28"
"2024/10/11","20:12","0.681","-","0.24"
"2024/10/11","20:18","0.665","-","0.24"
"2024/10/11","20:24","0.648","-","0.21"
"2024/10/11","20:30","0.632","-","0.2"
"2024/10/11","20:36","0.616","-","0.21"
"2024/10/11","20:42","0.6","-","0.18"
"2024/10/11","20:48","0.584","-","0.16"
"2024/10/11","20:54","0.568","-","0.15"
"2024/10/11","21:00","0.552","-","0.15"
"2024/10/11","21:06","0.537","-","0.14"
"2024/10/11","21:12","0.522","-","0.13"
"2024/10/11","21:18","0.507","-","0.11"
"2024/10/11","21:24","0.492","-","0.08"
"2024/10/11","21:30","0.478","-","0.07"
"2024/10/11","21:36","0.465","-","0.08"
"2024/10/11","21:42","0.452","-","0.06"
"2024/10/11","21:48","0.439","-","0.06"
"2024/10/11","21:54","0.427","-","0.06"
"2024/10/11","22:00","0.416","-","0.07"
"2024/10/11","22:06","0.406","-","0.06"
"2024/10/11","22:12","0.396","-","0.05"
"2024/10/11","22:18","0.387","-","0.05"
"2024/10/11","22:24","0.378","-","0.06"
"2024/10/11","22:30","0.371","-","0.05"
"2024/10/11","22:36","0.364","-","0.07"
"2024/10/11","22:42","0.358","-","0.09"
"2024/10/11","22:48","0.352","-","0.09"
"2024/10/11","22:54","0.348","-","0.1"
"2024/10/11","23:00","0.344","-","0.1"
"2024/10/11","23:06","0.342","-","0.12"
"2024/10/11","23:12","0.34","-","0.14"
"2024/10/11","23:18","0.338","-","0.17"
"2024/10/11","23:24","0.338","-","0.18"
"2024/10/11","23:30","0.339","-","0.2"
"2024/10/11","23:36","0.34","-","0.22"
"2024/10/11","23:42","0.342","-","0.23"
"2024/10/11","23:48","0.345","-","0.25"
"2024/10/11","23:54","0.348","-","0.28"
"2024/10/12","00:00","0.353","-","0.31"
"2024/10/12","00:06","0.358","-","0.33"
"2024/10/12","00:12","0.364","-","0.34"
"2024/10/12","00:18","0.371","-","0.36"
"2024/10/12","00:24","0.379","-","0.37"
"2024/10/12","00:30","0.387","-","0.41"
"2024/10/12","00:36","0.396","-","0.43"
"2024/10/12","00:42","0.406","-","0.45"
"2024/10/12","00:48","0.416","-","0.48"
"2024/10/12","00:54","0.428","-","0.5"
"2024/10/12","01:00","0.44","-","0.52"
"2024/10/12","01:06","0.453","-","0.54"
"2024/10/12","01:12","0.466","-","0.56"
"2024/10/12","01:18","0.481","-","0.57"
"2024/10/12","01:24","0.495","-","0.6"
"2024/10/12","01:30","0.511","-","0.63"
"2024/10/12","01:36","0.527","-","0.64"
"2024/10/12","01:42","0.544","-","0.68"
"2024/10/12","01:48","0.561","-","0.69"
"2024/10/12","01:54","0.579","-","0.71"
"2024/10/12","02:00","0.597","-","0.75"
"2024/10/12","02:06","0.616","-","0.77"
"2024/10/12","02:12","0.635","-","0.78"
"2024/10/12","02:18","0.654","-","0.81"
"2024/10/12","02:24","0.674","-","0.82"
"2024/10/12","02:30","0.694","-","0.85"
"2024/10/12","02:36","0.714","-","0.88"
"2024/10/12","02:42","0.734","-","0.91"
"2024/10/12","02:48","0.753","-","0.93"
"2024/10/12","02:54","0.773","-","0.96"
"2024/10/12","03:00","0.793","-","0.97"
"2024/10/12","03:06","0.812","-","0.99"
"2024/10/12","03:12","0.831","-","1"
"2024/10/12","03:18","0.85","-","1.03"
"2024/10/12","03:24","0.868","-","1.04"
"2024/10/12","03:30","0.886","-","1.07"
"2024/10/12","03:36","0.903","-","1.09"
"2024/10/12","03:42","0.919","-","1.12"
"2024/10/12","03:48","0.935","-","1.13"
"2024/10/12","03:54","0.95","-","1.15"
"2024/10/12","04:00","0.964","-","1.18"
"2024/10/12","04:06","0.978","-","1.18"
"2024/10/12","04:12","0.99","-","1.2"
"2024/10/12","04:18","1.002","-","1.22"
"2024/10/12","04:24","1.012","-","1.25"
"2024/10/12","04:30","1.022","-","1.26"
"2024/10/12","04:36","1.031","-","1.29"
"2024/10/12","04:42","1.038","-","1.3"
"2024/10/12","04:48","1.045","-","1.31"
"2024/10/12","04:54","1.051","-","1.34"
"2024/10/12","05:00","1.056","-","1.35"
"2024/10/12","05:06","1.06","-","1.36"
"2024/10/12","05:12","1.063","-","1.39"
"2024/10/12","05:18","1.065","-","1.41"
"2024/10/12","05:24","1.066","-","1.42"
"2024/10/12","05:30","1.066","-","1.43"
"2024/10/12","05:36","1.066","-","1.43"
"2024/10/12","05:42","1.065","-","1.44"
"2024/10/12","05:48","1.063","-","1.43"
"2024/10/12","05:54","1.061","-","1.44"
"2024/10/12","06:00","1.057","-","1.43"
"2024/10/12","06:06","1.054","-","1.43"
"2024/10/12","06:12","1.049","-","1.42"
"2024/10/12","06:18","1.044","-","1.42"
"2024/10/12","06:24","1.039","-","1.42"
"2024/10/12","06:30","1.033","-","1.41"
"2024/10/12","06:36","1.027","-","1.41"
"2024/10/12","06:42","1.02","-","1.39"
"2024/10/12","06:48","1.013","-","1.38"
"2024/10/12","06:54","1.006","-","1.37"
"2024/10/12","07:00","0.998","-","1.37"
"2024/10/12","07:06","0.99","-","1.37"
"2024/10/12","07:12","0.982","-","1.39"
"2024/10/12","07:18","0.974","-","1.39"
"2024/10/12","07:24","0.966","-","1.39"
"2024/10/12","07:30","0.957","-","1.39"
"2024/10/12","07:36","0.948","-","1.38"
"2024/10/12","07:42","0.94","-","1.38"
"2024/10/12","07:48","0.931","-","1.38"
"2024/10/12","07:54","0.922","-","1.38"
"2024/10/12","08:00","0.914","-","1.36"
"2024/10/12","08:06","0.905","-","1.37"
"2024/10/12","08:12","0.897","-","1.39"
"2024/10/12","08:18","0.888","-","1.39"
"2024/10/12","08:24","0.881","-","1.38"
"2024/10/12","08:30","0.873","-","1.39"
"2024/10/12","08:36","0.866","-","1.4"
"2024/10/12","08:42","0.859","-","1.4"
"2024/10/12","08:48","0.853","-","1.4"
"2024/10/12","08:54","0.847","-","1.4"
"2024/10/12","09:00","0.841","-","1.4"
"2024/10/12","09:06","0.837","-","1.39"
"2024/10/12","09:12","0.833","-","1.4"
"2024/10/12","09:18","0.83","-","1.39"
"2024/10/12","09:24","0.827","-","1.39"
"2024/10/12","09:30","0.825","-","1.39"
"2024/10/12","09:36","0.825","-","1.37"
"2024/10/12","09:42","0.825","-","1.38"
"2024/10/12","09:48","0.826","-","1.38"
"2024/10/12","09:54","0.828","-","1.39"
"2024/10/12","10:00","0.83","-","1.39"
"2024/10/12","10:06","0.834","-","1.39"
"2024/10/12","10:12","0.839","-","1.39"
"2024/10/12","10:18","0.845","-","1.39"
"2024/10/12","10:24","0.852","-","1.39"
"2024/10/12","10:30","0.859","-","1.4"
"2024/10/12","10:36","0.868","-","1.41"
"2024/10/12","10:42","0.878","-","1.41"
"2024/10/12","10:48","0.888","-","1.43"
"2024/10/12","10:54","0.9","-","1.44"
"2024/10/12","11:00","0.912","-","1.45"
"2024/10/12","11:06","0.925","-","1.48"
"2024/10/12","11:12","0.939","-","1.48"
"2024/10/12","11:18","0.953","-","1.5"
"2024/10/12","11:24","0.968","-","1.52"
"2024/10/12","11:30","0.983","-","1.54"
"2024/10/12","11:36","0.999","-","1.55"
"2024/10/12","11:42","1.016","-","1.56"
"2024/10/12","11:48","1.033","-","1.58"
"2024/10/12","11:54","1.05","-","1.6"
"2024/10/12","12:00","1.067","-","1.63"
"2024/10/12","12:06","1.084","-","1.66"
"2024/10/12","12:12","1.102","-","1.7"
"2024/10/12","12:18","1.119","-","1.72"
"2024/10/12","12:24","1.137","-","1.73"
"2024/10/12","12:30","1.154","-","1.76"
"2024/10/12","12:36","1.172","-","1.77"
"2024/10/12","12:42","1.189","-","1.79"
"2024/10/12","12:48","1.206","-","1.83"
"2024/10/12","12:54","1.223","-","1.84"
"2024/10/12","13:00","1.239","-","1.89"
"2024/10/12","13:06","1.255","-","1.9"
"2024/10/12","13:12","1.271","-","1.9"
"2024/10/12","13:18","1.286","-","1.93"
"2024/10/12","13:24","1.301","-","1.97"
"2024/10/12","13:30","1.316","-","1.98"
"2024/10/12","13:36","1.33","-","1.99"
"2024/10/12","13:42","1.343","-","2.01"
"2024/10/12","13:48","1.356","-","2.03"
"2024/10/12","13:54","1.369","-","2.04"
"2024/10/12","14:00","1.381","-","2.07"
"2024/10/12","14:06","1.393","-","2.08"
"2024/10/12","14:12","1.403","-","2.09"
"2024/10/12","14:18","1.414","-","2.11"
"2024/10/12","14:24","1.424","-","2.13"
"2024/10/12","14:30","1.433","-","2.14"
"2024/10/12","14:36","1.441","-","2.15"
"2024/10/12","14:42","1.449","-","2.16"
"2024/10/12","14:48","1.456","-","2.17"
"2024/10/12","14:54","1.463","-","2.16"
"2024/10/12","15:00","1.469","-","2.16"
"2024/10/12","15:06","1.474","-","2.16"
"2024/10/12","15:12","1.478","-","2.16"
"2024/10/12","15:18","1.482","-","2.15"
"2024/10/12","15:24","1.485","-","2.12"
"2024/10/12","15:30","1.487","-","2.12"
"2024/10/12","15:36","1.488","-","2.09"
"2024/10/12","15:42","1.489","-","2.07"
"2024/10/12","15:48","1.488","-","2.06"
"2024/10/12","15:54","1.487","-","2.04"
"2024/10/12","16:00","1.485","-","2.02"
"2024/10/12","16:06","1.482","-","2"
"2024/10/12","16:12","1.479","-","1.98"
"2024/10/12","16:18","1.474","-","1.96"
"2024/10/12","16:24","1.469","-","1.93"
"2024/10/12","16:30","1.463","-","1.9"
"2024/10/12","16:36","1.456","-","1.88"
"2024/10/12","16:42","1.448","-","1.85"
"2024/10/12","16:48","1.44","-","1.83"
"2024/10/12","16:54","1.431","-","1.8"
"2024/10/12","17:00","1.421","-","1.78"
"2024/10/12","17:06","1.41","-","1.76"
"2024/10/12","17:12","1.399","-","1.74"
"2024/10/12","17:18","1.388","-","1.73"
"2024/10/12","17:24","1.375","-","1.69"
"2024/10/12","17:30","1.363","-","1.66"
"2024/10/12","17:36","1.349","-","1.65"
"2024/10/12","17:42","1.336","-","1.63"
"2024/10/12","17:48","1.322","-","1.61"
"2024/10/12","17:54","1.308","-","1.59"
"2024/10/12","18:00","1.293","-","1.58"
"2024/10/12","18:06","1.278","-","1.58"
"2024/10/12","18:12","1.263","-","1.55"
"2024/10/12","18:18","1.248","-","1.52"
"2024/10/12","18:24","1.232","-","1.5"
"2024/10/12","18:30","1.216","-","1.48"
"2024/10/12","18:36","1.201","-","1.46"
"2024/10/12","18:42","1.185","-","1.43"
"2024/10/12","18:48","1.168","-","1.42"
"2024/10/12","18:54","1.152","-","1.4"
"2024/10/12","19:00","1.136","-","1.39"
"2024/10/12","19:06","1.119","-","1.36"
"2024/10/12","19:12","1.103","-","1.34"
"2024/10/12","19:18","1.086","-","1.33"
"2024/10/12","19:24","1.069","-","1.31"
"2024/10/12","19:30","1.053","-","1.28"
"2024/10/12","19:36","1.035","-","1.28"
"2024/10/12","19:42","1.018","-","1.25"
"2024/10/12","19:48","1.001","-","1.23"
"2024/10/12","19:54","0.983","-","1.21"
"2024/10/12","20:00","0.965","-","1.19"
"2024/10/12","20:06","0.948","-","1.17"
"2024/10/12","20:12","0.929","-","1.15"
"2024/10/12","20:18","0.911","-","1.13"
"2024/10/12","20:24","0.893","-","1.11"
"2024/10/12","20:30","0.874","-","1.09"
"2024/10/12","20:36","0.855","-","1.08"
"2024/10/12","20:42","0.836","-","1.05"
"2024/10/12","20:48","0.817","-","1.04"
"2024/10/12","20:54","0.797","-","1.02"
"2024/10/12","21:00","0.778","-","1"
"2024/10/12","21:06","0.758","-","0.98"
"2024/10/12","21:12","0.739","-","0.97"
"2024/10/12","21:18","0.719","-","0.95"
"2024/10/12","21:24","0.7","-","0.94"
"2024/10/12","21:30","0.681","-","0.93"
"2024/10/12","21:36","0.661","-","0.91"
"2024/10/12","21:42","0.642","-","0.9"
"2024/10/12","21:48","0.624","-","0.88"
"2024/10/12","21:54","0.605","-","0.86"
"2024/10/12","22:00","0.587","-","0.83"
"2024/10/12","22:06","0.569","-","0.82"
"2024/10/12","22:12","0.552","-","0.81"
"2024/10/12","22:18","0.535","-","0.79"
"2024/10/12","22:24","0.519","-","0.77"
"2024/10/12","22:30","0.504","-","0.77"
"2024/10/12","22:36","0.489","-","0.76"
"2024/10/12","22:42","0.475","-","0.75"
"2024/10/12","22:48","0.461","-","0.74"
"2024/10/12","22:54","0.449","-","0.74"
"2024/10/12","23:00","0.437","-","0.73"
"2024/10/12","23:06","0.426","-","0.72"
"2024/10/12","23:12","0.416","-","0.72"
"2024/10/12","23:18","0.407","-","0.72"
"2024/10/12","23:24","0.399","-","0.72"
"2024/10/12","23:30","0.392","-","0.71"
"2024/10/12","23:36","0.386","-","0.71"
"2024/10/12","23:42","0.381","-","0.72"
"2024/10/12","23:48","0.377","-","0.73"
"2024/10/12","23:54","0.373","-","0.75"
"2024/10/13","00:00","0.371","-","0.76"
"2024/10/13","00:06","0.37","-","0.77"
"2024/10/13","00:12","0.37","-","0.8"
"2024/10/13","00:18","0.371","-","0.82"
"2024/10/13","00:24","0.372","-","0.86"
"2024/10/13","00:30","0.375","-","0.88"
"2024/10/13","00:36","0.379","-","0.92"
"2024/10/13","00:42","0.383","-","0.95"
"2024/10/13","00:48","0.389","-","0.97"
"2024/10/13","00:54","0.396","-","0.99"
"2024/10/13","01:00","0.403","-","1.02"
"2024/10/13","01:06","0.411","-","1.04"
"2024/10/13","01:12","0.421","-","1.07"
"2024/10/13","01:18","0.431","-","1.09"
"2024/10/13","01:24","0.442","-","1.11"
"2024/10/13","01:30","0.454","-","1.13"
"2024/10/13","01:36","0.466","-","1.15"
"2024/10/13","01:42","0.48","-","1.17"
"2024/10/13","01:48","0.494","-","1.2"
"2024/10/13","01:54","0.509","-","1.23"
"2024/10/13","02:00","0.525","-","1.26"
"2024/10/13","02:06","0.542","-","1.29"
"2024/10/13","02:12","0.559","-","1.3"
"2024/10/13","02:18","0.577","-","1.33"
"2024/10/13","02:24","0.596","-","1.35"
"2024/10/13","02:30","0.615","-","1.37"
"2024/10/13","02:36","0.634","-","1.4"
"2024/10/13","02:42","0.654","-","1.44"
"2024/10/13","02:48","0.675","-","1.47"
"2024/10/13","02:54","0.696","-","1.5"
"2024/10/13","03:00","0.717","-","1.53"
"2024/10/13","03:06","0.739","-","1.55"
"2024/10/13","03:12","0.76","-","1.59"
"2024/10/13","03:18","0.782","-","1.61"
"2024/10/13","03:24","0.804","-","1.64"
"2024/10/13","03:30","0.825","-","1.67"
"2024/10/13","03:36","0.847","-","1.69"
"2024/10/13","03:42","0.868","-","1.72"
"2024/10/13","03:48","0.889","-","1.74"
"2024/10/13","03:54","0.909","-","1.76"
"2024/10/13","04:00","0.929","-","1.78"
"2024/10/13","04:06","0.949","-","1.8"
"2024/10/13","04:12","0.967","-","1.82"
"2024/10/13","04:18","0.985","-","1.85"
"2024/10/13","04:24","1.003","-","1.87"
"2024/10/13","04:30","1.019","-","1.89"
"2024/10/13","04:36","1.035","-","1.92"
"2024/10/13","04:42","1.049","-","1.94"
"2024/10/13","04:48","1.063","-","1.95"
"2024/10/13","04:54","1.075","-","1.97"
"2024/10/13","05:00","1.087","-","1.99"
"2024/10/13","05:06","1.097","-","1.99"
"2024/10/13","05:12","1.106","-","2.01"
"2024/10/13","05:18","1.115","-","2.02"
"2024/10/13","05:24","1.121","-","2.03"
"2024/10/13","05:30","1.127","-","2.04"
"2024/10/13","05:36","1.132","-","2.05"
"2024/10/13","05:42","1.135","-","2.07"
"2024/10/13","05:48","1.138","-","2.07"
"2024/10/13","05:54","1.139","-","2.09"
"2024/10/13","06:00","1.139","-","2.08"
"2024/10/13","06:06","1.138","-","2.08"
"2024/10/13","06:12","1.136","-","2.08"
"2024/10/13","06:18","1.133","-","2.08"
"2024/10/13","06:24","1.13","-","2.08"
"2024/10/13","06:30","1.125","-","2.09"
"2024/10/13","06:36","1.119","-","2.08"
"2024/10/13","06:42","1.113","-","2.09"
"2024/10/13","06:48","1.106","-","2.06"
"2024/10/13","06:54","1.098","-","2.05"
"2024/10/13","07:00","1.09","-","2.04"
"2024/10/13","07:06","1.081","-","2.04"
"2024/10/13","07:12","1.071","-","2.04"
"2024/10/13","07:18","1.061","-","2.01"
"2024/10/13","07:24","1.05","-","2.01"
"2024/10/13","07:30","1.039","-","1.99"
"2024/10/13","07:36","1.028","-","1.96"
"2024/10/13","07:42","1.016","-","1.95"
"2024/10/13","07:48","1.004","-","1.94"
"2024/10/13","07:54","0.991","-","1.91"
"2024/10/13","08:00","0.979","-","1.88"
"2024/10/13","08:06","0.966","-","1.86"
"2024/10/13","08:12","0.953","-","1.83"
"2024/10/13","08:18","0.939","-","1.81"
"2024/10/13","08:24","0.926","-","1.79"
"2024/10/13","08:30","0.913","-","1.77"
"2024/10/13","08:36","0.899","-","1.77"
"2024/10/13","08:42","0.886","-","1.73"
"2024/10/13","08:48","0.873","-","1.71"
"2024/10/13","08:54","0.86","-","1.7"
"2024/10/13","09:00","0.847","-","1.69"
"2024/10/13","09:06","0.834","-","1.68"
"2024/10/13","09:12","0.821","-","1.66"
"2024/10/13","09:18","0.809","-","1.63"
"2024/10/13","09:24","0.797","-","1.62"
"2024/10/13","09:30","0.786","-","1.61"
"2024/10/13","09:36","0.775","-","1.59"
"2024/10/13","09:42","0.765","-","1.59"
"2024/10/13","09:48","0.755","-","1.57"
"2024/10/13","09:54","0.746","-","1.56"
"2024/10/13","10:00","0.738","-","1.55"
"2024/10/13","10:06","0.73","-","1.53"
"2024/10/13","10:12","0.723","-","1.51"
"2024/10/13","10:18","0.717","-","1.49"
"2024/10/13","10:24","0.712","-","1.48"
"2024/10/13","10:30","0.708","-","1.47"
"2024/10/13","10:36","0.705","-","1.47"
"2024/10/13","10:42","0.703","-","1.47"
"2024/10/13","10:48","0.702","-","1.47"
"2024/10/13","10:54","0.702","-","1.47"
"2024/10/13","11:00","0.704","-","1.48"
"2024/10/13","11:06","0.706","-","1.49"
